4,2018-04-28 17:00,47,1263,41,85,0,0
4,2018-04-28 18:00,4,1250,54,10,0,0
4,2018-04-28 19:00,64,2349,48,91,0,0
4,2018-04-28 20:00,74,1893,37,78,0,0
4,2018-04-28 21:00,6,1575,29,62,0,0
4,2018-04-28 22:00,66,1279,26,51,0,0
4,2018-04-28 23:00,47,1112,22,42,0,0
4,2018-04-29 0:00,36,826,34,70,0,0
4,2018-04-29 1:00,28,535,33,67,0,0
4,2018-04-29 2:00,4,447,30,60,0,0
4,2018-04-29 3:00,30,385,40,79,0,0
4,2018-04-29 4:00,2,359,33,75,0,0
4,2018-04-29 5:00,22,362,39,82,0,0
4,2018-04-29 6:00,26,470,3,75,0,0
4,2018-04-29 7:00,43,817,43,85,0,0
4,2018-04-29 8:00,51,1011,45,90,0,0
4,2018-04-29 9:00,66,115,44,88,0,0
4,2018-04-29 10:00,74,848,51,103,0,0
4,2018-04-29 11:00,80,931,46,92,0,0
4,2018-04-29 12:00,55,893,57,112,0,0
4,2018-04-29 13:00,61,799,35,69,0,0
4,2018-04-29 14:00,4,716,4,82,0,0
4,2018-04-29 15:00,66,756,26,51,0,0
4,2018-04-29 16:00,68,850,31,58,0,0
4,2018-04-29 17:00,82,946,37,71,0,0
4,2018-04-29 18:00,74,112,42,82,0,0
4,2018-04-29 19:00,61,1362,47,97,0,0
4,2018-04-29 20:00,47,121,38,72,0,0
4,2018-04-29 21:00,34,604,26,50,0,0
4,2018-04-29 22:00,68,598,21,41,0,0
4,2018-04-29 23:00,55,666,21,39,0,0
4,2018-04-30 0:00,40,313,31,52,0,0
4,2018-04-30 1:00,32,338,28,48,0,0
4,2018-04-30 2:00,47,218,32,52,0,0
4,2018-04-30 3:00,38,186,34,58,0,0
4,2018-04-30 4:00,45,175,28,47,0,0
4,2018-04-30 5:00,43,208,30,49,0,0
4,2018-04-30 6:00,55,299,30,55,0,0
4,2018-04-30 7:00,51,545,27,48,0,0
4,2018-04-30 8:00,55,2429,26,51,0,0
4,2018-04-30 9:00,66,2523,36,66,0,0
4,2018-04-30 10:00,72,167,45,88,0,0
4,2018-04-30 11:00,61,1251,38,74,0,0
4,2018-04-30 12:00,82,1180,47,92,0,0
4,2018-04-30 13:00,59,1025,37,53,0,0
4,2018-04-30 14:00,45,1086,44,82,0,0
4,2018-04-30 15:00,45,382,19,50,0,0
4,2018-04-30 16:00,45,524,17,4,0,0
4,2018-04-30 17:00,70,572,15,41,0,0
4,2018-04-30 18:00,40,725,20,33,0,0
4,2018-04-30 19:00,38,790,18,30,0,0
4,2018-04-30 20:00,30,513,16,25,0,0
4,2018-04-30 21:00,26,440,19,33,0,0
4,2018-04-30 22:00,22,407,23,41,0,0
4,2018-04-30 23:00,2,36,16,30,0,0
4,2018-05-01 0:00,19,274,14,25,0,0
4,2018-05-01 1:00,26,176,12,19,0,0
4,2018-05-01 2:00,22,151,20,35,0,0
4,2018-05-01 3:00,2,136,14,27,0,0
4,2018-05-01 4:00,17,137,14,31,0,0
4,2018-05-01 5:00,2,177,21,48,0,0
4,2018-05-01 6:00,2,323,24,42,0,0
4,2018-05-01 7:00,19,424,29,5,0,0
4,2018-05-01 8:00,38,518,22,40,0,0
4,2018-05-01 9:00,30,563,2,39,0,0
4,2018-05-01 10:00,59,551,20,35,0,0
4,2018-05-01 11:00,57,549,26,47,0,0
4,2018-05-01 12:00,4,463,21,37,0,0
4,2018-05-01 13:00,34,335,24,54,0,0
4,2018-05-01 14:00,36,356,17,29,0,0
4,2018-05-01 15:00,68,366,40,75,0,0
4,2018-05-01 16:00,30,400,29,64,0,0
4,2018-05-01 17:00,40,633,32,58,0,0
4,2018-05-01 18:00,38,550,22,41,0,0
4,2018-05-01 19:00,26,602,2,48,0,0
4,2018-05-01 20:00,26,533,43,87,0,0
4,2018-05-01 21:00,28,540,37,71,0,0
4,2018-05-01 22:00,24,39,36,74,0,0
4,2018-05-01 23:00,24,355,33,62,0,0
4,2018-05-02 0:00,24,258,34,67,0,0
4,2018-05-02 1:00,2,183,29,60,0,0
4,2018-05-02 2:00,2,176,29,55,0,0
4,2018-05-02 3:00,32,159,25,47,0,0
4,2018-05-02 4:00,45,176,2,45,0,0
4,2018-05-02 5:00,38,196,24,49,0,0
4,2018-05-02 6:00,26,362,20,35,0,0
4,2018-05-02 7:00,34,776,20,38,0,0
4,2018-05-02 8:00,43,1595,17,47,0,0
4,2018-05-02 9:00,30,849,30,60,0,0
4,2018-05-02 10:00,30,815,33,64,0,0
4,2018-05-02 11:00,4,683,27,5,0,0
4,2018-05-02 12:00,38,728,33,65,0,0
4,2018-05-02 13:00,28,536,30,60,0,0
4,2018-05-02 14:00,24.7,522.7,39.6,79.4,0,0
4,2018-04-26 0:00,14,298,27,47,0,0
4,2018-04-26 1:00,18,247,28,47,0,0
4,2018-04-26 2:00,10,218,27,46,0,0
4,2018-04-26 3:00,12,200,31,51,0,0
4,2018-04-26 4:00,7,213,35,58,0,0
4,2018-04-26 5:00,10,275,34,67,0,0
4,2018-04-26 6:00,18,447,32,65,0,0
4,2018-04-26 7:00,18,908,33,68,0,0
4,2018-04-26 8:00,18,1970,37,76,0,0
4,2018-04-26 9:00,31,1658,42,82,0,0
4,2018-04-26 10:00,40,1105,3,72,0,0
4,2018-04-26 11:00,33,1145,29,56,0,0
4,2018-04-26 12:00,3,1116,3,63,0,0
4,2018-04-26 13:00,35,84,25,5,0,0
4,2018-04-26 14:00,38,872,30,59,0,0
4,2018-04-26 15:00,36,616,20,42,0,0
4,2018-04-26 16:00,51,622,27,5,0,0
4,2018-04-26 17:00,30,1109,21,45,0,0
4,2018-04-26 18:00,21,1197,22,39,0,0
4,2018-04-26 19:00,21,887,27,5,0,0
4,2018-04-26 20:00,19,616,22,40,0,0
4,2018-04-26 21:00,19,518,12,25,0,0
4,2018-04-26 22:00,15,529,18,34,0,0
4,2018-04-26 23:00,15,439,8,14,0,0
4,2018-05-01 14:00,36.3,356.5,17.2,29.6,0,0
4,2018-04-21 0:00,26,290,23,53,0,0
4,2018-04-21 1:00,2,217,28,60,0,0
4,2018-04-21 2:00,2,174,27,55,0,0
4,2018-04-21 3:00,19,136,23,54,0,0
4,2018-04-21 4:00,17,131,32,70,0,0
4,2018-04-21 5:00,2,153,37,71,0,0
4,2018-04-21 6:00,22,310,43,85,0,0
4,2018-04-21 7:00,17,512,36,74,0,0
4,2018-04-21 8:00,2,990,35,71,0,0
4,2018-04-21 9:00,26,892,31,55,0,0
4,2018-04-21 10:00,28,704,26,51,0,0
4,2018-04-21 11:00,26,610,25,47,0,0
4,2018-04-21 12:00,30,684,22,41,0,0
4,2018-04-21 13:00,45,525,31,61,0,0
4,2018-04-21 14:00,53,436,36,74,0,0
4,2018-04-21 15:00,74,469,20,40,0,0
4,2018-04-21 16:00,4,531,22,43,0,0
4,2018-04-21 17:00,30,62,26,56,0,0
4,2018-04-21 18:00,34,546,27,50,0,0
4,2018-04-21 19:00,30,546,30,61,0,0
4,2018-04-21 20:00,28,445,3,59,0,0
4,2018-04-21 21:00,32,519,30,59,0,0
4,2018-04-21 22:00,22,295,22,45,0,0
4,2018-04-21 23:00,24,296,24,46,0,0
4,2018-04-22 0:00,2,187,32,52,0,0
4,2018-04-22 1:00,19,135,41,62,0,0
4,2018-04-22 2:00,22,111,41,60,0,0
4,2018-04-22 3:00,2,115,30,56,0,0
4,2018-04-22 4:00,17,102,26,46,0,0
4,2018-04-22 5:00,24,168,42,62,0,0
4,2018-04-22 6:00,24,238,44,67,0,0
4,2018-04-22 7:00,32,442,41,61,0,0
4,2018-04-22 8:00,32,56,42,62,0,0
4,2018-04-22 9:00,26,603,38,58,0,0
4,2018-04-22 10:00,30,726,4,71,0,0
4,2018-04-22 11:00,30,556,43,65,0,0
4,2018-04-22 12:00,38,613,47,72,0,0
4,2018-04-22 13:00,47,457,41,60,0,0
4,2018-04-22 14:00,48,551,3,61,0,0
4,2018-04-22 15:00,66,442,22,47,0,0
4,2018-04-22 16:00,68,579,22,54,0,0
4,2018-04-22 17:00,24,583,21,5,0,0
4,2018-04-22 18:00,34,563,29,59,0,0
4,2018-04-22 19:00,32,521,37,76,0,0
4,2018-04-22 20:00,36,56,43,86,0,0
4,2018-04-22 21:00,32,430,24,50,0,0
4,2018-04-22 22:00,30,381,58,98,0,0
4,2018-04-22 23:00,26,325,36,63,0,0
4,2018-04-23 0:00,24,196,30,54,0,0
4,2018-04-23 1:00,28,144,31,54,0,0
4,2018-04-23 2:00,2,116,30,53,0,0
4,2018-04-23 3:00,22,97,34,58,0,0
4,2018-04-23 4:00,17,110,38,64,0,0
4,2018-04-23 5:00,2,173,52,75,0,0
4,2018-04-23 6:00,28,344,52,76,0,0
4,2018-04-23 7:00,28,806,46,75,0,0
4,2018-04-23 8:00,28,1867,47,83,0,0
4,2018-04-23 9:00,28,1397,47,91,0,0
4,2018-04-23 10:00,38,844,39,80,0,0
4,2018-04-23 11:00,30,883,33,65,0,0
4,2018-04-23 12:00,34,855,37,71,0,0
4,2018-04-23 13:00,32,582,30,61,0,0
4,2018-04-23 14:00,36,611,35,68,0,0
4,2018-04-23 15:00,51,599,31,62,0,0
4,2018-04-23 16:00,66,60,38,75,0,0
4,2018-04-23 17:00,45,1093,31,67,0,0
4,2018-04-23 18:00,36,1181,33,60,0,0
4,2018-04-23 19:00,36,871,38,76,0,0
4,2018-04-23 20:00,34,600,32,61,0,0
4,2018-04-23 21:00,34,502,24,46,0,0
4,2018-04-23 22:00,30,513,28,55,0,0
4,2018-04-23 23:00,30,423,19,35,0,0
4,2018-04-24 0:00,30,306,23,47,0,0
4,2018-04-24 1:00,36,331,24,46,0,0
4,2018-04-24 2:00,36,300,39,77,0,0
4,2018-04-24 3:00,30,239,28,55,0,0
4,2018-04-24 4:00,32,245,31,60,0,0
4,2018-04-24 5:00,32,379,37,73,0,0
4,2018-04-24 6:00,38,536,52,111,0,0
4,2018-04-24 7:00,40,86,57,129,0,0
4,2018-04-24 8:00,47,1906,31,67,0,0
4,2018-04-24 9:00,32,1248,29,56,0,0
4,2018-04-24 10:00,4,1167,37,72,0,0
4,2018-04-24 11:00,38,1090,3,65,0,0
4,2018-04-24 12:00,40,1162,26,52,0,0
4,2018-04-24 13:00,28,751,18,36,0,0
4,2018-04-24 14:00,31,784,33,67,0,0
4,2018-04-24 15:00,41,761,27,55,0,0
4,2018-04-24 16:00,56,767,34,6,0,0
4,2018-04-24 17:00,35,1254,28,59,0,0
4,2018-04-24 18:00,26,1342,29,52,0,0
4,2018-04-24 19:00,26,1032,34,6,0,0
4,2018-04-24 20:00,24,761,29,53,0,0
4,2018-04-24 21:00,24,663,20,38,0,0
4,2018-04-24 22:00,20,674,25,47,0,0
4,2018-04-24 23:00,20,584,15,27,0,0
4,2018-04-25 0:00,20,467,19,39,0,0
4,2018-04-25 1:00,26,492,2,38,0,0
4,2018-04-25 2:00,26,461,35,70,0,0
4,2018-04-25 3:00,20,400,24,47,0,0
4,2018-04-25 4:00,22,406,27,52,0,0
4,2018-04-25 5:00,22,540,33,65,0,0
4,2018-04-25 6:00,2,697,29,55,0,0
4,2018-04-25 7:00,29,1023,38,71,0,0
4,2018-04-25 8:00,37,2067,42,89,0,0
4,2018-04-25 9:00,22,1409,26,58,0,0
4,2018-04-25 10:00,31,1328,34,64,0,0
4,2018-04-25 11:00,2,1251,26,5,0,0
4,2018-04-25 12:00,29,1323,22,44,0,0
4,2018-04-25 13:00,18,912,24,48,0,0
4,2018-04-25 14:00,2,945,29,59,0,0
4,2018-04-25 15:00,56,544,21,40,0,0
4,2018-04-25 16:00,58,68,25,47,0,0
4,2018-04-25 17:00,14,685,18,43,0,0
4,2018-04-25 18:00,24,666,26,54,0,0
4,2018-04-25 19:00,22,623,3,7,0,0
4,2018-04-25 20:00,26,666,40,79,0,0
4,2018-04-25 21:00,22,533,2,43,0,0
4,2018-04-25 22:00,20,484,47,92,0,0
4,2018-04-25 23:00,16,427,3,56,0,0
4,2018-04-26 8:00,18.5,1970.4,37.7,76.8,0,0
4,2018-04-25 14:00,21,945.3,29.4,59.3,0,0
4,2018-04-19 0:00,28,474,46,94,0,0
4,2018-04-19 1:00,28,421,42,88,0,0
4,2018-04-19 2:00,32,422,39,84,0,0
4,2018-04-19 3:00,45,535,32,71,0,0
4,2018-04-19 4:00,32,729,33,65,0,0
4,2018-04-19 5:00,53,52,26,54,0,0
4,2018-04-19 6:00,53,794,38,78,0,0
4,2018-04-19 7:00,59,1247,34,70,0,0
4,2018-04-19 8:00,61,1491,36,77,0,0
4,2018-04-19 9:00,6,919,42,88,0,0
4,2018-04-19 10:00,4,610,42,86,0,0
4,2018-04-19 11:00,45,639,36,73,0,0
4,2018-04-19 12:00,40,704,43,88,0,0
4,2018-04-19 13:00,47,659,4,85,0,0
4,2018-04-19 14:00,42,612,50,100,0,0
4,2018-04-19 15:00,10,673,36,62,0,0
4,2018-04-19 16:00,66,840,42,78,0,0
4,2018-04-19 17:00,64,933,52,95,0,0
4,2018-04-19 18:00,82,1340,58,108,0,0
4,2018-04-19 19:00,6,1059,50,92,0,0
4,2018-04-19 20:00,55,918,37,65,0,0
4,2018-04-19 21:00,61,640,43,78,0,0
4,2018-04-19 22:00,47,570,37,64,0,0
4,2018-04-19 23:00,4,416,32,57,0,0
4,2018-04-20 0:00,40,329,31,52,0,0
4,2018-04-20 1:00,34,294,28,48,0,0
4,2018-04-20 2:00,32,288,32,52,0,0
4,2018-04-20 3:00,26,297,34,58,0,0
4,2018-04-20 4:00,24,305,28,47,0,0
4,2018-04-20 5:00,34,365,30,49,0,0
4,2018-04-20 6:00,43,511,30,55,0,0
4,2018-04-20 7:00,40,764,27,48,0,0
4,2018-04-20 8:00,53,1318,26,51,0,0
4,2018-04-20 9:00,55,1019,36,66,0,0
4,2018-04-20 10:00,55,814,45,88,0,0
4,2018-04-20 11:00,6,899,38,74,0,0
4,2018-04-20 12:00,59,922,47,92,0,0
4,2018-04-20 13:00,51,872,37,53,0,0
4,2018-04-20 14:00,47,741,44,82,0,0
4,2018-04-20 15:00,66,65,31,60,0,0
4,2018-04-20 16:00,45,719,36,73,0,0
4,2018-04-20 17:00,57,1265,22,48,0,0
4,2018-04-20 18:00,32,1028,15,32,0,0
4,2018-04-20 19:00,34,858,26,53,0,0
4,2018-04-20 20:00,30,658,15,33,0,0
4,2018-04-20 21:00,28,553,22,4,0,0
4,2018-04-20 22:00,28,597,34,71,0,0
4,2018-04-20 23:00,30,430,16,36,0,0
4,2018-04-23 14:00,36.3,611.5,35.2,68.4,0,0
4,2018-04-18 0:00,47,480,31,52,0,0
4,2018-04-18 1:00,47,452,28,48,0,0
4,2018-04-18 2:00,38,414,32,52,0,0
4,2018-04-18 3:00,43,419,34,58,0,0
4,2018-04-18 4:00,47,566,28,47,0,0
4,2018-04-18 5:00,43,588,30,49,0,0
4,2018-04-18 6:00,74,844,30,55,0,0
4,2018-04-18 7:00,61,874,27,48,0,0
4,2018-04-18 8:00,80,1705,26,51,0,0
4,2018-04-18 9:00,80,1357,36,66,0,0
4,2018-04-18 10:00,70,1364,45,88,0,0
4,2018-04-18 11:00,80,983,38,74,0,0
4,2018-04-18 12:00,76,825,47,92,0,0
4,2018-04-18 13:00,71,775,37,53,0,0
4,2018-04-18 14:00,68,787,44,82,0,0
4,2018-04-18 15:00,45,668,29,6,0,0
4,2018-04-18 16:00,49,560,38,75,0,0
4,2018-04-18 17:00,38,1141,32,66,0,0
4,2018-04-18 18:00,55,2000,43,90,0,0
4,2018-04-18 19:00,66,2050,46,96,0,0
4,2018-04-18 20:00,51,800,38,8,0,0
4,2018-04-18 21:00,4,849,3,6,0,0
4,2018-04-18 22:00,40,753,22,61,0,0
4,2018-04-18 23:00,4,611,36,7,0,0
4,2018-04-09 0:00,26,488,25,50,0,0
4,2018-04-09 1:00,3,363,22,46,0,0
4,2018-04-09 2:00,39,315,26,50,0,0
4,2018-04-09 3:00,47,305,28,56,0,0
4,2018-04-09 4:00,35,312,22,45,0,0
4,2018-04-09 5:00,35,321,23,47,0,0
4,2018-04-09 6:00,35,458,24,53,0,0
4,2018-04-09 7:00,35,49,21,46,0,0
4,2018-04-09 8:00,60,745,19,49,0,0
4,2018-04-09 9:00,18,759,30,64,0,0
4,2018-04-09 10:00,41,670,38,79,0,0
4,2018-04-09 11:00,22,73,44,93,0,0
4,2018-04-09 12:00,30,609,46,96,0,0
4,2018-04-09 13:00,45,539,41,80,0,0
4,2018-04-09 14:00,49,463,3,64,0,0
4,2018-04-09 15:00,8,478,34,66,0,0
4,2018-04-09 16:00,91,535,2,50,0,0
4,2018-04-09 17:00,70,789,31,6,0,0
4,2018-04-09 18:00,70,867,29,60,0,0
4,2018-04-09 19:00,64,67,24,57,0,0
4,2018-04-09 20:00,70,555,2,43,0,0
4,2018-04-09 21:00,68,514,46,96,0,0
4,2018-04-09 22:00,70,404,4,90,0,0
4,2018-04-09 23:00,61,395,38,7,0,0
4,2018-04-10 0:00,47,326,32,61,0,0
4,2018-04-10 1:00,53,271,29,54,0,0
4,2018-04-10 2:00,59,244,26,46,0,0
4,2018-04-10 3:00,55,249,34,67,0,0
4,2018-04-10 4:00,47,256,35,69,0,0
4,2018-04-10 5:00,43,295,40,8,0,0
4,2018-04-10 6:00,47,384,41,84,0,0
4,2018-04-10 7:00,53,591,43,90,0,0
4,2018-04-10 8:00,53,1439,5,108,0,0
4,2018-04-10 9:00,70,985,46,96,0,0
4,2018-04-10 10:00,61,978,53,114,0,0
4,2018-04-10 11:00,55,725,40,82,0,0
4,2018-04-10 14:00,91,786,36,71,0,0
4,2018-04-10 15:00,47,612,36,62,0,0
4,2018-04-10 16:00,45,749,42,78,0,0
4,2018-04-10 17:00,45,929,52,95,0,0
4,2018-04-10 18:00,51,90,58,108,0,0
4,2018-04-10 19:00,40,742,50,92,0,0
4,2018-04-10 20:00,43,58,37,65,0,0
4,2018-04-10 21:00,34,546,43,78,0,0
4,2018-04-10 22:00,43,540,37,64,0,0
4,2018-04-10 23:00,36,456,32,57,0,0
4,2018-04-11 0:00,32,31,31,52,0,0
4,2018-04-11 1:00,36,257,28,48,0,0
4,2018-04-11 2:00,30,231,32,52,0,0
4,2018-04-11 3:00,26,220,34,58,0,0
4,2018-04-11 4:00,24,219,28,47,0,0
4,2018-04-11 5:00,15,325,30,49,0,0
4,2018-04-11 6:00,26,623,30,55,0,0
4,2018-04-11 7:00,34,1053,27,48,0,0
4,2018-04-11 8:00,53,3088,26,51,0,0
4,2018-04-11 9:00,51,2249,36,66,0,0
4,2018-04-11 10:00,38,1434,45,88,0,0
4,2018-04-11 11:00,36,1375,38,74,0,0
4,2018-04-11 12:00,40,964,47,92,0,0
4,2018-04-11 13:00,36,894,37,53,0,0
4,2018-04-11 14:00,33,822,44,82,0,0
4,2018-04-11 15:00,36,752,27,58,0,0
4,2018-04-11 16:00,4,850,32,68,0,0
4,2018-04-11 17:00,38,1116,38,76,0,0
4,2018-04-11 18:00,36,1199,43,89,0,0
4,2018-04-11 19:00,34,875,38,78,0,0
4,2018-04-11 20:00,38,739,3,71,0,0
4,2018-04-11 21:00,34,564,44,95,0,0
4,2018-04-11 22:00,34,503,43,89,0,0
4,2018-04-11 23:00,28,362,30,71,0,0
4,2018-04-12 0:00,28,272,55,116,0,0
4,2018-04-12 1:00,30,224,68,126,0,0
4,2018-04-12 2:00,24,20,46,97,0,0
4,2018-04-12 3:00,30,203,61,125,0,0
4,2018-04-12 4:00,2,202,60,129,0,0
4,2018-04-12 5:00,2,234,50,116,0,0
4,2018-04-12 6:00,22,340,48,97,0,0
4,2018-04-12 7:00,22,716,39,81,0,0
4,2018-04-12 8:00,32,1956,48,97,0,0
4,2018-04-12 9:00,32,1185,37,71,0,0
4,2018-04-12 10:00,28,872,51,116,0,0
4,2018-04-12 11:00,36,1078,57,121,0,0
4,2018-04-12 12:00,24,1040,42,86,0,0
4,2018-04-12 13:00,30,676,35,71,0,0
4,2018-04-12 14:00,26.7,765.7,27.5,58.6,0,0
4,2018-04-07 0:00,26,504,32,61,0,0
4,2018-04-07 1:00,26,468,31,62,0,0
4,2018-04-07 2:00,24,50,29,59,0,0
4,2018-04-07 3:00,1,512,21,50,0,0
4,2018-04-07 4:00,11,541,27,57,0,0
4,2018-04-07 5:00,13,74,28,50,0,0
4,2018-04-07 6:00,22,890,3,60,0,0
4,2018-04-07 7:00,36,1857,3,65,0,0
4,2018-04-07 8:00,3,1375,38,79,0,0
4,2018-04-07 9:00,28,1094,39,57,0,0
4,2018-04-07 10:00,18,840,38,72,0,0
4,2018-04-07 11:00,3,85,34,6,0,0
4,2018-04-07 12:00,34,885,28,53,0,0
4,2018-04-07 13:00,26,827,23,42,0,0
4,2018-04-07 14:00,41,828,43,88,0,0
4,2018-04-07 15:00,4,662,26,54,0,0
4,2018-04-07 16:00,30,857,35,68,0,0
4,2018-04-07 17:00,38,976,29,59,0,0
4,2018-04-07 18:00,47,1051,4,82,0,0
4,2018-04-07 19:00,40,849,4,88,0,0
4,2018-04-07 20:00,36,619,35,75,0,0
4,2018-04-07 21:00,30,55,31,59,0,0
4,2018-04-07 22:00,34,434,20,53,0,0
4,2018-04-07 23:00,34,419,33,68,0,0
4,2018-04-08 0:00,34,265,43,86,0,0
4,2018-04-08 1:00,30,219,39,80,0,0
4,2018-04-08 2:00,24,171,36,77,0,0
4,2018-04-08 3:00,24,217,3,64,0,0
4,2018-04-08 4:00,28,174,30,58,0,0
4,2018-04-08 5:00,34,234,23,47,0,0
4,2018-04-08 6:00,32,387,35,70,0,0
4,2018-04-08 7:00,32,58,32,62,0,0
4,2018-04-08 8:00,40,162,34,70,0,0
4,2018-04-08 9:00,70,1162,39,81,0,0
4,2018-04-08 10:00,57,1246,39,79,0,0
4,2018-04-08 11:00,51,1011,33,66,0,0
4,2018-04-08 12:00,47,661,41,80,0,0
4,2018-04-08 13:00,47,568,39,77,0,0
4,2018-04-08 14:00,41,621,47,93,0,0
4,2018-04-08 15:00,51,974,38,76,0,0
4,2018-04-08 16:00,9,1192,3,71,0,0
4,2018-04-08 17:00,54,963,29,55,0,0
4,2018-04-08 18:00,41,1009,40,8,0,0
4,2018-04-08 19:00,45,1060,39,80,0,0
4,2018-04-08 20:00,37,76,36,66,0,0
4,2018-04-08 21:00,33,767,30,61,0,0
4,2018-04-08 22:00,33,619,32,69,0,0
4,2018-04-08 23:00,39,707,3,82,0,0
4,2018-04-11 14:00,33.6,822.1,44.5,82.5,0,0
4,2018-03-31 0:00,24,562,24,41,0,0
4,2018-03-31 1:00,28,510,25,54,0,0
4,2018-03-31 2:00,28,48,29,58,0,0
4,2018-03-31 3:00,26,406,23,47,0,0
4,2018-03-31 4:00,28,361,37,73,0,0
4,2018-03-31 5:00,28,392,36,77,0,0
4,2018-03-31 6:00,24,456,42,81,0,0
4,2018-03-31 7:00,22,559,44,85,0,0
4,2018-03-31 8:00,30,1014,56,102,0,0
4,2018-03-31 9:00,45,921,41,85,0,0
4,2018-03-31 10:00,40,697,26,54,0,0
4,2018-03-31 11:00,26,598,21,43,0,0
4,2018-03-31 12:00,43,658,36,72,0,0
4,2018-03-31 13:00,40,48,32,61,0,0
4,2018-03-31 14:00,51,518,34,67,0,0
4,2018-03-31 15:00,53,872,37,72,0,0
4,2018-03-31 16:00,97,1089,33,67,0,0
4,2018-03-31 17:00,57,861,28,51,0,0
4,2018-03-31 18:00,43,907,39,84,0,0
4,2018-03-31 19:00,47,958,37,76,0,0
4,2018-03-31 20:00,40,663,35,62,0,0
4,2018-03-31 21:00,36,664,28,57,0,0
4,2018-03-31 22:00,36,517,31,65,0,0
4,2018-03-31 23:00,4,605,37,78,0,0
4,2018-04-01 0:00,28,385,23,46,0,0
4,2018-04-01 1:00,34,261,21,42,0,0
4,2018-04-01 2:00,4,213,25,4,0,0
4,2018-04-01 3:00,49,202,27,52,0,0
4,2018-04-01 4:00,38,210,21,41,0,0
4,2018-04-01 5:00,38,21,22,43,0,0
4,2018-04-01 6:00,38,356,22,49,0,0
4,2018-04-01 7:00,38,392,19,42,0,0
4,2018-04-01 8:00,6,643,18,45,0,0
4,2018-04-01 9:00,2,657,29,60,0,0
4,2018-04-01 10:00,43,56,37,75,0,0
4,2018-04-01 11:00,24,631,43,89,0,0
4,2018-04-01 12:00,32,506,4,92,0,0
4,2018-04-01 13:00,47,437,40,76,0,0
4,2018-04-01 14:00,51,360,30,60,0,0
4,2018-04-01 15:00,53,872,34,66,0,0
4,2018-04-01 16:00,97,1089,3,61,0,0
4,2018-04-01 17:00,57,861,25,45,0,0
4,2018-04-01 18:00,43,907,36,78,0,0
4,2018-04-01 19:00,47,958,35,7,0,0
4,2018-04-01 20:00,40,663,32,56,0,0
4,2018-04-01 21:00,36,664,26,51,0,0
4,2018-04-01 22:00,36,517,28,59,0,0
4,2018-04-01 23:00,4,605,3,72,0,0
4,2018-04-02 0:00,28,385,21,40,0,0
4,2018-04-02 1:00,34,261,18,3,0,0
4,2018-04-02 2:00,4,213,22,41,0,0
4,2018-04-02 3:00,49,202,24,4,0,0
4,2018-04-02 4:00,38,210,18,35,0,0
4,2018-04-02 5:00,38,21,19,37,0,0
4,2018-04-02 6:00,38,356,20,4,0,0
4,2018-04-02 7:00,38,392,17,36,0,0
4,2018-04-02 8:00,6,643,15,39,0,0
4,2018-04-02 9:00,2,657,26,54,0,0
4,2018-04-02 10:00,43,56,34,69,0,0
4,2018-04-02 11:00,24,631,40,8,0,0
4,2018-04-02 12:00,32,506,42,86,0,0
4,2018-04-02 13:00,47,437,37,70,0,0
4,2018-04-02 14:00,51,360,2,55,0,0
4,2018-04-02 15:00,45,515,35,8,0,0
4,2018-04-02 16:00,61,625,33,77,0,0
4,2018-04-02 17:00,53,829,31,74,0,0
4,2018-04-02 18:00,4,912,36,6,0,0
4,2018-04-02 19:00,40,801,34,63,0,0
4,2018-04-02 20:00,32,554,32,58,0,0
4,2018-04-02 21:00,30,607,35,66,0,0
4,2018-04-02 22:00,34,510,39,74,0,0
4,2018-04-02 23:00,30,426,32,63,0,0
4,2018-04-03 0:00,26,325,30,58,0,0
4,2018-04-03 1:00,32,345,28,52,0,0
4,2018-04-03 2:00,32,290,26,48,0,0
4,2018-04-03 3:00,32,256,30,60,0,0
4,2018-04-03 4:00,40,246,30,64,0,0
4,2018-04-03 5:00,40,299,37,81,0,0
4,2018-04-03 6:00,32,358,40,75,0,0
4,2018-04-03 7:00,40,560,45,87,0,0
4,2018-04-03 8:00,24,1189,38,73,0,0
4,2018-04-03 9:00,32,878,3,72,0,0
4,2018-04-03 10:00,30,857,38,75,0,0
4,2018-04-03 11:00,34,578,47,88,0,0
4,2018-04-03 12:00,15,671,28,54,0,0
4,2018-04-03 13:00,36,497,24,47,0,0
4,2018-04-03 14:00,68,461,33,62,0,0
4,2018-04-03 15:00,70,430,3,65,0,0
4,2018-04-03 16:00,47,573,40,79,0,0
4,2018-04-03 17:00,38,1209,35,70,0,0
4,2018-04-03 18:00,40,749,46,9,0,0
4,2018-04-03 19:00,4,782,49,100,0,0
4,2018-04-03 20:00,34,778,41,86,0,0
4,2018-04-03 21:00,40,672,36,70,0,0
4,2018-04-03 22:00,36,665,25,64,0,0
4,2018-04-03 23:00,30,557,39,79,0,0
4,2018-04-04 0:00,30,442,49,9,0,0
4,2018-04-04 1:00,30,364,45,92,0,0
4,2018-04-04 2:00,26,318,42,88,0,0
4,2018-04-04 3:00,26,298,35,75,0,0
4,2018-04-04 4:00,24,246,36,69,0,0
4,2018-04-04 5:00,26,295,29,58,0,0
4,2018-04-04 6:00,30,472,41,8,0,0
4,2018-04-04 7:00,32,819,37,7,0,0
4,2018-04-04 8:00,26,1640,39,81,0,0
4,2018-04-04 9:00,53,1045,45,92,0,0
